# run,cmsls,prescidx,totprescval,hltpath/prescval,logic,l1bit/prescval
208304,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208339,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208339,85,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208351,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208351,135,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208353,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208357,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208357,90,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208390,1,8,0,HLT_BTagMu_Jet300_Mu5_v6/0,ONE,L1_SingleJet128/1
208390,4,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208390,157,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208391,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208391,685,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208406,1,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208509,1,1,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208509,60,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
276508,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276765,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276769,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276776,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276776,458,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276794,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276794,8,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276794,413,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276767,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276775,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276775,184,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276775,780,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277853,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277854,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277856,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278509,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278509,100,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278509,191,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278509,529,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278509,691,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278509,1044,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279822,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279823,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279823,26,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279823,50,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279823,366,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279931,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279931,71,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279931,74,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279931,262,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279931,521,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279931,752,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279931,1088,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279931,1946,7,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
199834,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
199834,656,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201366,1,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201393,1,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201418,1,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201613,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201718,1,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201718,66,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
203836,1,6,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
203836,23,8,0,HLT_BTagMu_Jet300_Mu5_v6/0,ONE,L1_SingleJet128/1
204484,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
204554,1,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206331,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206331,187,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
276235,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276235,4,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276237,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276243,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276242,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276242,9,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276242,465,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276242,1385,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276244,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277277,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277278,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277279,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277933,1,14,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277932,1,14,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277934,1,14,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278136,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278193,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278193,3,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278193,76,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278193,122,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278345,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278345,309,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278345,620,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278346,1,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278346,112,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278349,1,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278349,318,7,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278349,325,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278349,467,7,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278366,1,7,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278761,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278761,5,15,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278976,1,7,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278969,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278969,373,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278969,644,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278969,872,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278969,1198,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278975,1,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278975,600,7,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
201669,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201707,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201707,579,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201794,1,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201802,1,9,0,HLT_BTagMu_Jet300_Mu5_v6/0,ONE,L1_SingleJet128/1
201802,8,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201802,172,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201806,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201809,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201817,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201818,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201819,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201819,231,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202012,1,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202012,58,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202074,1,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202074,85,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202075,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202075,616,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202272,1,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202272,79,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202272,637,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202304,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202304,116,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
203739,1,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
203980,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
203985,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206448,1,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
276044,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276074,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276063,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276054,None,None,1,HLT_BTagMu_Jet300_Mu5_v3,ONE,L1_SingleJet200
276071,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276072,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276049,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276062,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276064,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276279,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276282,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276282,376,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276282,971,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276271,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276276,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276283,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276283,778,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276948,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276942,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276942,8,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276947,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276947,96,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276950,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276950,42,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276950,881,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276945,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276940,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276940,82,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276940,123,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276941,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276944,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276946,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276946,9,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277822,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277826,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277833,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277827,None,None,1,HLT_BTagMu_Jet300_Mu5_v3,ONE,L1_SingleJet200
277824,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277820,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277829,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277832,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277819,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277835,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277823,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277816,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277828,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278765,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278765,9,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279682,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279682,6,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279683,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279684,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279685,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279685,7,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279685,10,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279685,43,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
199812,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
199812,629,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
199832,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
200473,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
200473,498,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
200491,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
200515,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
200518,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
200532,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201062,1,9,0,HLT_BTagMu_Jet300_Mu5_v6/0,ONE,L1_SingleJet128/1
201062,3,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201535,1,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201535,12,7,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201612,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202087,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202087,501,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202093,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202116,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202178,1,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202178,85,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
202178,664,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
203002,1,9,0,HLT_BTagMu_Jet300_Mu5_v6/0,ONE,L1_SingleJet128/1
203002,4,2,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
203002,103,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
203002,766,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
203987,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
203987,310,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
204114,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
204114,259,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
204577,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
204577,633,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
204795,1,8,0,HLT_BTagMu_Jet300_Mu5_v6/0,ONE,L1_SingleJet128/1
204795,90,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
205781,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
205833,1,8,0,HLT_BTagMu_Jet300_Mu5_v6/0,ONE,L1_SingleJet128/1
205833,5,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
205833,168,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206401,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206401,181,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206540,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206541,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
207221,1,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
207231,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
207231,181,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
207231,985,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
207233,1,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208392,1,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208394,1,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208397,1,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208402,1,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
278474,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278807,1,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278802,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278804,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278800,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278801,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278805,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278805,88,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278805,285,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278806,1,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278803,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278803,107,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278808,1,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278808,343,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278808,1235,7,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278962,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278962,195,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278963,1,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
278963,108,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279681,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
279681,81,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
201193,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201195,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
201196,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206208,1,4,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
206208,231,5,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
208296,1,3,1,HLT_BTagMu_Jet300_Mu5_v6/1,ONE,L1_SingleJet128/1
275958,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
275960,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276434,1,0,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276544,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276545,1,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276542,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276542,321,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276543,1,2,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276543,29,3,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
276543,936,4,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277087,1,1,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277087,168,7,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277076,1,6,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
277071,1,5,1,HLT_BTagMu_Jet300_Mu5_v3/1,ONE,L1_SingleJet200/1
